2023-06-28 07:12:51,720 INFO    HandlerThread:61286 [interfaces.py:finish():202] Joined gpu monitor
2023-06-28 07:12:51,721 INFO    HandlerThread:61286 [interfaces.py:finish():202] Joined memory monitor
2023-06-28 07:12:51,721 INFO    HandlerThread:61286 [interfaces.py:finish():202] Joined network monitor
2023-06-28 07:12:51,722 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: defer
2023-06-28 07:12:51,722 INFO    SenderThread:61286 [sender.py:send_request_defer():598] handle sender defer: 2
2023-06-28 07:12:51,722 INFO    SenderThread:61286 [sender.py:transition_state():602] send defer: 3
2023-06-28 07:12:51,722 DEBUG   SenderThread:61286 [sender.py:send():369] send: stats
2023-06-28 07:12:51,723 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: defer
2023-06-28 07:12:51,723 INFO    HandlerThread:61286 [handler.py:handle_request_defer():170] handle defer: 3
2023-06-28 07:12:51,723 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: defer
2023-06-28 07:12:51,723 INFO    SenderThread:61286 [sender.py:send_request_defer():598] handle sender defer: 3
2023-06-28 07:12:51,723 INFO    SenderThread:61286 [sender.py:transition_state():602] send defer: 4
2023-06-28 07:12:51,724 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: defer
2023-06-28 07:12:51,724 INFO    HandlerThread:61286 [handler.py:handle_request_defer():170] handle defer: 4
2023-06-28 07:12:51,724 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: defer
2023-06-28 07:12:51,724 INFO    SenderThread:61286 [sender.py:send_request_defer():598] handle sender defer: 4
2023-06-28 07:12:51,724 INFO    SenderThread:61286 [sender.py:transition_state():602] send defer: 5
2023-06-28 07:12:51,724 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: defer
2023-06-28 07:12:51,725 INFO    HandlerThread:61286 [handler.py:handle_request_defer():170] handle defer: 5
2023-06-28 07:12:51,735 DEBUG   SenderThread:61286 [sender.py:send():369] send: summary
2023-06-28 07:12:51,737 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:12:51,737 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: defer
2023-06-28 07:12:51,737 INFO    SenderThread:61286 [sender.py:send_request_defer():598] handle sender defer: 5
2023-06-28 07:12:51,737 INFO    SenderThread:61286 [sender.py:transition_state():602] send defer: 6
2023-06-28 07:12:51,738 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: defer
2023-06-28 07:12:51,738 INFO    HandlerThread:61286 [handler.py:handle_request_defer():170] handle defer: 6
2023-06-28 07:12:51,738 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: defer
2023-06-28 07:12:51,738 INFO    SenderThread:61286 [sender.py:send_request_defer():598] handle sender defer: 6
2023-06-28 07:12:51,744 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:12:51,849 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:12:51,849 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:12:51,973 INFO    SenderThread:61286 [sender.py:transition_state():602] send defer: 7
2023-06-28 07:12:51,974 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: defer
2023-06-28 07:12:51,974 INFO    HandlerThread:61286 [handler.py:handle_request_defer():170] handle defer: 7
2023-06-28 07:12:51,974 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: defer
2023-06-28 07:12:51,974 INFO    SenderThread:61286 [sender.py:send_request_defer():598] handle sender defer: 7
2023-06-28 07:12:52,654 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-28 07:12:52,849 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/config.yaml
2023-06-28 07:12:53,850 INFO    SenderThread:61286 [sender.py:transition_state():602] send defer: 8
2023-06-28 07:12:53,850 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: poll_exit
2023-06-28 07:12:53,851 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: defer
2023-06-28 07:12:53,851 INFO    HandlerThread:61286 [handler.py:handle_request_defer():170] handle defer: 8
2023-06-28 07:12:53,852 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: defer
2023-06-28 07:12:53,852 INFO    SenderThread:61286 [sender.py:send_request_defer():598] handle sender defer: 8
2023-06-28 07:12:53,852 INFO    SenderThread:61286 [job_builder.py:build():232] Attempting to build job artifact
2023-06-28 07:12:53,852 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:12:53,853 INFO    SenderThread:61286 [job_builder.py:build():256] is repo sourced job
2023-06-28 07:12:53,856 INFO    SenderThread:61286 [job_builder.py:build():297] adding wandb-job metadata file
2023-06-28 07:12:53,869 INFO    SenderThread:61286 [sender.py:transition_state():602] send defer: 9
2023-06-28 07:12:53,869 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: defer
2023-06-28 07:12:53,869 INFO    HandlerThread:61286 [handler.py:handle_request_defer():170] handle defer: 9
2023-06-28 07:12:53,870 DEBUG   SenderThread:61286 [sender.py:send():369] send: artifact
2023-06-28 07:12:54,741 INFO    SenderThread:61286 [sender.py:send_artifact():1450] sent artifact job-https___github.com_pringlesinghal_Goal_Oriented_Federated_Learning.git_main.py - {'id': 'QXJ0aWZhY3Q6NTAwMDkwOTM0', 'digest': 'a2e2fa108bda3cad572e7c144b6cd26a', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_pringlesinghal_Goal_Oriented_Federated_Learning.git_main.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_pringlesinghal_Goal_Oriented_Federated_Learning.git_main.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc5NDYzODAx', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTAwMDkwOTM0', 'versionIndex': 0}}, 'version': 'v0'}
2023-06-28 07:12:54,741 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: defer
2023-06-28 07:12:54,741 INFO    SenderThread:61286 [sender.py:send_request_defer():598] handle sender defer: 9
2023-06-28 07:12:54,741 INFO    SenderThread:61286 [dir_watcher.py:finish():359] shutting down directory watcher
2023-06-28 07:12:54,854 INFO    SenderThread:61286 [dir_watcher.py:finish():389] scan: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files
2023-06-28 07:12:54,854 INFO    SenderThread:61286 [dir_watcher.py:finish():403] scan save: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/requirements.txt requirements.txt
2023-06-28 07:12:54,854 INFO    SenderThread:61286 [dir_watcher.py:finish():403] scan save: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/conda-environment.yaml conda-environment.yaml
2023-06-28 07:12:54,854 INFO    SenderThread:61286 [dir_watcher.py:finish():403] scan save: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json wandb-summary.json
2023-06-28 07:12:54,855 INFO    SenderThread:61286 [dir_watcher.py:finish():403] scan save: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-metadata.json wandb-metadata.json
2023-06-28 07:12:54,855 INFO    SenderThread:61286 [dir_watcher.py:finish():403] scan save: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log output.log
2023-06-28 07:12:54,855 INFO    SenderThread:61286 [dir_watcher.py:finish():403] scan save: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/config.yaml config.yaml
2023-06-28 07:12:54,855 INFO    SenderThread:61286 [sender.py:transition_state():602] send defer: 10
2023-06-28 07:12:54,860 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: defer
2023-06-28 07:12:54,860 INFO    HandlerThread:61286 [handler.py:handle_request_defer():170] handle defer: 10
2023-06-28 07:12:54,864 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: defer
2023-06-28 07:12:54,864 INFO    SenderThread:61286 [sender.py:send_request_defer():598] handle sender defer: 10
2023-06-28 07:12:54,864 INFO    SenderThread:61286 [file_pusher.py:finish():159] shutting down file pusher
2023-06-28 07:12:55,481 INFO    wandb-upload_0:61286 [upload_job.py:push():133] Uploaded file /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/requirements.txt
2023-06-28 07:12:55,623 INFO    wandb-upload_1:61286 [upload_job.py:push():133] Uploaded file /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/conda-environment.yaml
2023-06-28 07:12:55,995 INFO    wandb-upload_4:61286 [upload_job.py:push():133] Uploaded file /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/config.yaml
2023-06-28 07:12:56,011 INFO    wandb-upload_2:61286 [upload_job.py:push():133] Uploaded file /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:12:56,077 INFO    wandb-upload_3:61286 [upload_job.py:push():133] Uploaded file /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:12:56,278 INFO    Thread-1068 (_thread_body):61286 [sender.py:transition_state():602] send defer: 11
2023-06-28 07:12:56,278 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: defer
2023-06-28 07:12:56,278 INFO    HandlerThread:61286 [handler.py:handle_request_defer():170] handle defer: 11
2023-06-28 07:12:56,279 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: defer
2023-06-28 07:12:56,279 INFO    SenderThread:61286 [sender.py:send_request_defer():598] handle sender defer: 11
2023-06-28 07:12:56,279 INFO    SenderThread:61286 [file_pusher.py:join():164] waiting for file pusher
2023-06-28 07:12:56,279 INFO    SenderThread:61286 [sender.py:transition_state():602] send defer: 12
2023-06-28 07:12:56,280 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: defer
2023-06-28 07:12:56,280 INFO    HandlerThread:61286 [handler.py:handle_request_defer():170] handle defer: 12
2023-06-28 07:12:56,280 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: defer
2023-06-28 07:12:56,280 INFO    SenderThread:61286 [sender.py:send_request_defer():598] handle sender defer: 12
2023-06-28 07:12:56,872 INFO    SenderThread:61286 [sender.py:transition_state():602] send defer: 13
2023-06-28 07:12:56,872 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: defer
2023-06-28 07:12:56,872 INFO    HandlerThread:61286 [handler.py:handle_request_defer():170] handle defer: 13
2023-06-28 07:12:56,872 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: defer
2023-06-28 07:12:56,873 INFO    SenderThread:61286 [sender.py:send_request_defer():598] handle sender defer: 13
2023-06-28 07:12:56,873 INFO    SenderThread:61286 [sender.py:transition_state():602] send defer: 14
2023-06-28 07:12:56,873 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: defer
2023-06-28 07:12:56,874 INFO    HandlerThread:61286 [handler.py:handle_request_defer():170] handle defer: 14
2023-06-28 07:12:56,874 DEBUG   SenderThread:61286 [sender.py:send():369] send: final
2023-06-28 07:12:56,874 DEBUG   SenderThread:61286 [sender.py:send():369] send: footer
2023-06-28 07:12:56,874 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: defer
2023-06-28 07:12:56,874 INFO    SenderThread:61286 [sender.py:send_request_defer():598] handle sender defer: 14
2023-06-28 07:12:56,876 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-28 07:12:56,876 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: server_info
2023-06-28 07:12:56,877 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: get_summary
2023-06-28 07:12:56,879 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: sampled_history
2023-06-28 07:12:56,883 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: poll_exit
2023-06-28 07:12:56,883 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: server_info
2023-06-28 07:12:57,043 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: shutdown
2023-06-28 07:12:57,044 INFO    HandlerThread:61286 [handler.py:finish():854] shutting down handler
2023-06-28 07:12:57,876 INFO    WriterThread:61286 [datastore.py:close():298] close: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/run-plncfkm4.wandb
2023-06-28 07:12:58,043 INFO    SenderThread:61286 [sender.py:finish():1526] shutting down sender
2023-06-28 07:12:58,043 INFO    SenderThread:61286 [file_pusher.py:finish():159] shutting down file pusher
2023-06-28 07:12:58,043 INFO    SenderThread:61286 [file_pusher.py:join():164] waiting for file pusher
